penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230545;ENSG00000142731;observational
0.001;dwrcp;0.9022988505747127;in_pi;20230545;ENSG00000142731;observational
0.001;rcp;3.2938938684333503;pi_width;20230545;ENSG00000142731;observational
0.001;dwrcp;1.1495712330984733;pi_width;20230545;ENSG00000142731;observational
