penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230572;ENSG00000075856;pooled
0.03;dwrcp;0.9099985263778367;in_pi;20230572;ENSG00000075856;pooled
0.03;rcp;3.5928613003601835;pi_width;20230572;ENSG00000075856;pooled
0.03;dwrcp;1.3892441925397674;pi_width;20230572;ENSG00000075856;pooled
