penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230547;ENSG00000183479;pooled
0.03;dwrcp;0.9505208333333333;in_pi;20230547;ENSG00000183479;pooled
0.03;rcp;3.630607598009358;pi_width;20230547;ENSG00000183479;pooled
0.03;dwrcp;1.3631439937634395;pi_width;20230547;ENSG00000183479;pooled
