penalty;method;value;score;sim;env;training
0.02;rcp;0.9943820224719101;in_pi;20230554;ENSG00000108424;observational
0.02;dwrcp;0.92664708886619;in_pi;20230554;ENSG00000108424;observational
0.02;rcp;3.2202455391775064;pi_width;20230554;ENSG00000108424;observational
0.02;dwrcp;1.4585888634604667;pi_width;20230554;ENSG00000108424;observational
