penalty;method;value;score;sim;env;training
0.04;rcp;0.9911504424778761;in_pi;20230569;ENSG00000160075;pooled
0.04;dwrcp;0.8672566371681416;in_pi;20230569;ENSG00000160075;pooled
0.04;rcp;3.5863881939259303;pi_width;20230569;ENSG00000160075;pooled
0.04;dwrcp;2.328148337408478;pi_width;20230569;ENSG00000160075;pooled
