penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230557;ENSG00000197780;observational
0.015;dwrcp;0.9065934065934066;in_pi;20230557;ENSG00000197780;observational
0.015;rcp;3.2096364773242154;pi_width;20230557;ENSG00000197780;observational
0.015;dwrcp;1.8665628862275376;pi_width;20230557;ENSG00000197780;observational
