penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230564;ENSG00000174243;pooled
0.001;dwrcp;0.8630952380952381;in_pi;20230564;ENSG00000174243;pooled
0.001;rcp;3.6598579155551945;pi_width;20230564;ENSG00000174243;pooled
0.001;dwrcp;1.2243506860128073;pi_width;20230564;ENSG00000174243;pooled
