penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230536;ENSG00000113141;pooled
0.03;dwrcp;0.968640350877193;in_pi;20230536;ENSG00000113141;pooled
0.03;rcp;3.6049582510011016;pi_width;20230536;ENSG00000113141;pooled
0.03;dwrcp;1.967458669160854;pi_width;20230536;ENSG00000113141;pooled
