penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230535;ENSG00000146007;pooled
0.015;dwrcp;0.9270833333333333;in_pi;20230535;ENSG00000146007;pooled
0.015;rcp;3.627526266264001;pi_width;20230535;ENSG00000146007;pooled
0.015;dwrcp;1.2748637224848416;pi_width;20230535;ENSG00000146007;pooled
