penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230547;ENSG00000183479;pooled
0.01;dwrcp;0.9270833333333333;in_pi;20230547;ENSG00000183479;pooled
0.01;rcp;3.630607598009358;pi_width;20230547;ENSG00000183479;pooled
0.01;dwrcp;1.2131883817525189;pi_width;20230547;ENSG00000183479;pooled
