penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230553;ENSG00000131931;pooled
0.04;dwrcp;1.0;in_pi;20230553;ENSG00000131931;pooled
0.04;rcp;3.622016592764248;pi_width;20230553;ENSG00000131931;pooled
0.04;dwrcp;2.584454624752695;pi_width;20230553;ENSG00000131931;pooled
