penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230537;ENSG00000112118;pooled
0.005;dwrcp;0.9051810237203495;in_pi;20230537;ENSG00000112118;pooled
0.005;rcp;3.6141883004928466;pi_width;20230537;ENSG00000112118;pooled
0.005;dwrcp;1.2491606924982468;pi_width;20230537;ENSG00000112118;pooled
