penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230536;ENSG00000113141;observational
0.001;dwrcp;0.9425438596491228;in_pi;20230536;ENSG00000113141;observational
0.001;rcp;3.239692846320485;pi_width;20230536;ENSG00000113141;observational
0.001;dwrcp;1.5427150348509668;pi_width;20230536;ENSG00000113141;observational
