penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230534;ENSG00000268043;pooled
0.001;dwrcp;0.9240724197486749;in_pi;20230534;ENSG00000268043;pooled
0.001;rcp;3.6074625073822095;pi_width;20230534;ENSG00000268043;pooled
0.001;dwrcp;1.0616082403588893;pi_width;20230534;ENSG00000268043;pooled
