penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230562;ENSG00000083896;pooled
0.005;dwrcp;0.9619565217391304;in_pi;20230562;ENSG00000083896;pooled
0.005;rcp;3.622409919416514;pi_width;20230562;ENSG00000083896;pooled
0.005;dwrcp;1.5513331322120159;pi_width;20230562;ENSG00000083896;pooled
