penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230573;ENSG00000106263;pooled
0.001;dwrcp;0.8991582491582492;in_pi;20230573;ENSG00000106263;pooled
0.001;rcp;3.6068318194952664;pi_width;20230573;ENSG00000106263;pooled
0.001;dwrcp;2.2801344332452618;pi_width;20230573;ENSG00000106263;pooled
