penalty;method;value;score;sim;env;training
0.015;rcp;0.9911504424778761;in_pi;20230569;ENSG00000160075;pooled
0.015;dwrcp;0.7212389380530974;in_pi;20230569;ENSG00000160075;pooled
0.015;rcp;3.586388193925931;pi_width;20230569;ENSG00000160075;pooled
0.015;dwrcp;1.7142510808149007;pi_width;20230569;ENSG00000160075;pooled
