penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230577;ENSG00000144034;observational
0.015;dwrcp;0.5317460317460317;in_pi;20230577;ENSG00000144034;observational
0.015;rcp;3.2085611047687452;pi_width;20230577;ENSG00000144034;observational
0.015;dwrcp;1.497687165609133;pi_width;20230577;ENSG00000144034;observational
