penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230555;ENSG00000124207;pooled
0.02;dwrcp;0.9682539682539683;in_pi;20230555;ENSG00000124207;pooled
0.02;rcp;3.6127121827818174;pi_width;20230555;ENSG00000124207;pooled
0.02;dwrcp;1.5266397490167956;pi_width;20230555;ENSG00000124207;pooled
