penalty;method;value;score;sim;env;training
0.01;rcp;0.9830687263105199;in_pi;20230568;ENSG00000152253;observational
0.01;dwrcp;0.8414950296788959;in_pi;20230568;ENSG00000152253;observational
0.01;rcp;3.2249996596437565;pi_width;20230568;ENSG00000152253;observational
0.01;dwrcp;1.7392835467145176;pi_width;20230568;ENSG00000152253;observational
