penalty;method;value;score;sim;env;training
0.005;rcp;0.9943820224719101;in_pi;20230554;ENSG00000108424;observational
0.005;dwrcp;0.8702119509703778;in_pi;20230554;ENSG00000108424;observational
0.005;rcp;3.2202455391775064;pi_width;20230554;ENSG00000108424;observational
0.005;dwrcp;1.2718745629341668;pi_width;20230554;ENSG00000108424;observational
