penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230565;ENSG00000189091;observational
0.025;dwrcp;0.863013698630137;in_pi;20230565;ENSG00000189091;observational
0.025;rcp;3.2731358920480234;pi_width;20230565;ENSG00000189091;observational
0.025;dwrcp;2.0090445740748057;pi_width;20230565;ENSG00000189091;observational
