penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230560;ENSG00000110713;pooled
0.015;dwrcp;0.9607843137254901;in_pi;20230560;ENSG00000110713;pooled
0.015;rcp;3.449883124133232;pi_width;20230560;ENSG00000110713;pooled
0.015;dwrcp;1.7305534110706726;pi_width;20230560;ENSG00000110713;pooled
