penalty;method;value;score;sim;env;training
0.025;rcp;0.9931506849315068;in_pi;20230540;ENSG00000197734;pooled
0.025;dwrcp;0.7328767123287672;in_pi;20230540;ENSG00000197734;pooled
0.025;rcp;3.552259411340421;pi_width;20230540;ENSG00000197734;pooled
0.025;dwrcp;1.6796429122621328;pi_width;20230540;ENSG00000197734;pooled
