penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230560;ENSG00000110713;observational
0.015;dwrcp;0.9901960784313726;in_pi;20230560;ENSG00000110713;observational
0.015;rcp;3.226494409029487;pi_width;20230560;ENSG00000110713;observational
0.015;dwrcp;2.606299904087921;pi_width;20230560;ENSG00000110713;observational
