penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230558;ENSG00000100804;pooled
0.005;dwrcp;0.74499147485081;in_pi;20230558;ENSG00000100804;pooled
0.005;rcp;3.624500262277416;pi_width;20230558;ENSG00000100804;pooled
0.005;dwrcp;2.235152840913173;pi_width;20230558;ENSG00000100804;pooled
