penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230545;ENSG00000142731;observational
0.03;dwrcp;0.9482758620689655;in_pi;20230545;ENSG00000142731;observational
0.03;rcp;3.2938938684333503;pi_width;20230545;ENSG00000142731;observational
0.03;dwrcp;1.4947187838380058;pi_width;20230545;ENSG00000142731;observational
