penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230572;ENSG00000075856;pooled
0.035;dwrcp;0.9099985263778367;in_pi;20230572;ENSG00000075856;pooled
0.035;rcp;3.5928613003601835;pi_width;20230572;ENSG00000075856;pooled
0.035;dwrcp;1.49118128795117;pi_width;20230572;ENSG00000075856;pooled
