penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230562;ENSG00000083896;pooled
0.02;dwrcp;0.9673913043478262;in_pi;20230562;ENSG00000083896;pooled
0.02;rcp;3.622409919416514;pi_width;20230562;ENSG00000083896;pooled
0.02;dwrcp;1.710076924038317;pi_width;20230562;ENSG00000083896;pooled
