penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230574;ENSG00000198952;observational
0.01;dwrcp;0.8874458874458875;in_pi;20230574;ENSG00000198952;observational
0.01;rcp;3.2383906830649556;pi_width;20230574;ENSG00000198952;observational
0.01;dwrcp;1.2042299684515336;pi_width;20230574;ENSG00000198952;observational
