penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230538;ENSG00000169727;pooled
0.005;dwrcp;0.9424778761061947;in_pi;20230538;ENSG00000169727;pooled
0.005;rcp;3.593209079799067;pi_width;20230538;ENSG00000169727;pooled
0.005;dwrcp;1.3061449392817273;pi_width;20230538;ENSG00000169727;pooled
