penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230567;ENSG00000145191;pooled
0.03;dwrcp;0.8508771929824561;in_pi;20230567;ENSG00000145191;pooled
0.03;rcp;3.5843049698056744;pi_width;20230567;ENSG00000145191;pooled
0.03;dwrcp;2.645123663926607;pi_width;20230567;ENSG00000145191;pooled
