penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230535;ENSG00000146007;observational
0.03;dwrcp;0.9635416666666666;in_pi;20230535;ENSG00000146007;observational
0.03;rcp;3.2080097370306015;pi_width;20230535;ENSG00000146007;observational
0.03;dwrcp;1.3678408967828786;pi_width;20230535;ENSG00000146007;observational
