penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230537;ENSG00000112118;pooled
0.025;dwrcp;0.9441947565543072;in_pi;20230537;ENSG00000112118;pooled
0.025;rcp;3.6141883004928466;pi_width;20230537;ENSG00000112118;pooled
0.025;dwrcp;1.4575585174906083;pi_width;20230537;ENSG00000112118;pooled
