penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230533;ENSG00000119414;pooled
0.02;dwrcp;0.9532155101075778;in_pi;20230533;ENSG00000119414;pooled
0.02;rcp;3.5170154183594944;pi_width;20230533;ENSG00000119414;pooled
0.02;dwrcp;1.288781540671757;pi_width;20230533;ENSG00000119414;pooled
