penalty;method;value;score;sim;env;training
0.001;rcp;0.9930555555555556;in_pi;20230559;ENSG00000105618;observational
0.001;dwrcp;0.7708333333333333;in_pi;20230559;ENSG00000105618;observational
0.001;rcp;3.1441296354418475;pi_width;20230559;ENSG00000105618;observational
0.001;dwrcp;1.2977207194704596;pi_width;20230559;ENSG00000105618;observational
