penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230538;ENSG00000169727;pooled
0.025;dwrcp;0.9557522123893805;in_pi;20230538;ENSG00000169727;pooled
0.025;rcp;3.593209079799067;pi_width;20230538;ENSG00000169727;pooled
0.025;dwrcp;1.4937245635327794;pi_width;20230538;ENSG00000169727;pooled
