penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230555;ENSG00000124207;observational
0.04;dwrcp;0.9920634920634921;in_pi;20230555;ENSG00000124207;observational
0.04;rcp;3.2164606272816636;pi_width;20230555;ENSG00000124207;observational
0.04;dwrcp;1.8486293894082793;pi_width;20230555;ENSG00000124207;observational
