penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230556;ENSG00000117360;pooled
0.01;dwrcp;0.8555194805194806;in_pi;20230556;ENSG00000117360;pooled
0.01;rcp;3.5065283486615995;pi_width;20230556;ENSG00000117360;pooled
0.01;dwrcp;1.507430466049091;pi_width;20230556;ENSG00000117360;pooled
