penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230544;ENSG00000197111;pooled
0.04;dwrcp;0.9603960396039604;in_pi;20230544;ENSG00000197111;pooled
0.04;rcp;3.557688139267478;pi_width;20230544;ENSG00000197111;pooled
0.04;dwrcp;1.454367036021459;pi_width;20230544;ENSG00000197111;pooled
