penalty;method;value;score;sim;env;training
0.02;rcp;1.0;in_pi;20230545;ENSG00000142731;pooled
0.02;dwrcp;0.9482758620689655;in_pi;20230545;ENSG00000142731;pooled
0.02;rcp;3.589451999582188;pi_width;20230545;ENSG00000142731;pooled
0.02;dwrcp;1.370429276467851;pi_width;20230545;ENSG00000142731;pooled
