penalty;method;value;score;sim;env;training
0.001;rcp;0.995373048004627;in_pi;20230531;ENSG00000108064;pooled
0.001;dwrcp;0.9068825910931174;in_pi;20230531;ENSG00000108064;pooled
0.001;rcp;2.8871364088028457;pi_width;20230531;ENSG00000108064;pooled
0.001;dwrcp;1.0440095029782892;pi_width;20230531;ENSG00000108064;pooled
