penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230577;ENSG00000144034;observational
0.001;dwrcp;0.42857142857142855;in_pi;20230577;ENSG00000144034;observational
0.001;rcp;3.2085611047687452;pi_width;20230577;ENSG00000144034;observational
0.001;dwrcp;1.2652185567698024;pi_width;20230577;ENSG00000144034;observational
