penalty;method;value;score;sim;env;training
0.015;rcp;0.9959514170040487;in_pi;20230531;ENSG00000108064;pooled
0.015;dwrcp;0.9392712550607287;in_pi;20230531;ENSG00000108064;pooled
0.015;rcp;2.9047560060007376;pi_width;20230531;ENSG00000108064;pooled
0.015;dwrcp;1.1812081970258195;pi_width;20230531;ENSG00000108064;pooled
