penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230533;ENSG00000119414;pooled
0.035;dwrcp;0.9616638238224714;in_pi;20230533;ENSG00000119414;pooled
0.035;rcp;3.5170154183594944;pi_width;20230533;ENSG00000119414;pooled
0.035;dwrcp;1.3748849178946756;pi_width;20230533;ENSG00000119414;pooled
