penalty;method;value;score;sim;env;training
0.04;rcp;1.0;in_pi;20230567;ENSG00000145191;pooled
0.04;dwrcp;0.8508771929824561;in_pi;20230567;ENSG00000145191;pooled
0.04;rcp;3.5843049698056744;pi_width;20230567;ENSG00000145191;pooled
0.04;dwrcp;2.645123663926607;pi_width;20230567;ENSG00000145191;pooled
