penalty;method;value;score;sim;env;training
0.015;rcp;1.0;in_pi;20230534;ENSG00000268043;pooled
0.015;dwrcp;0.9490962420344231;in_pi;20230534;ENSG00000268043;pooled
0.015;rcp;3.6074625073822095;pi_width;20230534;ENSG00000268043;pooled
0.015;dwrcp;1.211371518547144;pi_width;20230534;ENSG00000268043;pooled
