penalty;method;value;score;sim;env;training
0.03;rcp;0.9978354978354979;in_pi;20230574;ENSG00000198952;pooled
0.03;dwrcp;0.948051948051948;in_pi;20230574;ENSG00000198952;pooled
0.03;rcp;3.6220127854027355;pi_width;20230574;ENSG00000198952;pooled
0.03;dwrcp;1.434719797657434;pi_width;20230574;ENSG00000198952;pooled
