penalty;method;value;score;sim;env;training
0.005;rcp;1.0;in_pi;20230565;ENSG00000189091;pooled
0.005;dwrcp;0.8493150684931506;in_pi;20230565;ENSG00000189091;pooled
0.005;rcp;3.5373140226740767;pi_width;20230565;ENSG00000189091;pooled
0.005;dwrcp;1.8056797740697674;pi_width;20230565;ENSG00000189091;pooled
