penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230562;ENSG00000083896;pooled
0.001;dwrcp;0.9402173913043479;in_pi;20230562;ENSG00000083896;pooled
0.001;rcp;3.622409919416514;pi_width;20230562;ENSG00000083896;pooled
0.001;dwrcp;1.3562212527222886;pi_width;20230562;ENSG00000083896;pooled
