penalty;method;value;score;sim;env;training
0.001;rcp;0.9945054945054945;in_pi;20230552;ENSG00000182446;observational
0.001;dwrcp;0.7472527472527473;in_pi;20230552;ENSG00000182446;observational
0.001;rcp;3.2590906078954323;pi_width;20230552;ENSG00000182446;observational
0.001;dwrcp;1.9131673720792437;pi_width;20230552;ENSG00000182446;observational
