penalty;method;value;score;sim;env;training
0.025;rcp;0.9970238095238095;in_pi;20230551;ENSG00000205609;observational
0.025;dwrcp;0.7887609185686109;in_pi;20230551;ENSG00000205609;observational
0.025;rcp;3.2440958692287354;pi_width;20230551;ENSG00000205609;observational
0.025;dwrcp;2.251981686217467;pi_width;20230551;ENSG00000205609;observational
