penalty;method;value;score;sim;env;training
0.001;rcp;0.9916666666666667;in_pi;20230580;ENSG00000198258;observational
0.001;dwrcp;0.7666666666666666;in_pi;20230580;ENSG00000198258;observational
0.001;rcp;3.247970140774398;pi_width;20230580;ENSG00000198258;observational
0.001;dwrcp;1.161824772355831;pi_width;20230580;ENSG00000198258;observational
