penalty;method;value;score;sim;env;training
0.001;rcp;0.9887218045112782;in_pi;20230531;ENSG00000108064;observational
0.001;dwrcp;0.9031231925968768;in_pi;20230531;ENSG00000108064;observational
0.001;rcp;2.444983461467882;pi_width;20230531;ENSG00000108064;observational
0.001;dwrcp;1.0230561221971097;pi_width;20230531;ENSG00000108064;observational
