penalty;method;value;score;sim;env;training
0.015;rcp;0.9943820224719101;in_pi;20230554;ENSG00000108424;observational
0.015;dwrcp;0.9209652706843718;in_pi;20230554;ENSG00000108424;observational
0.015;rcp;3.2202455391775064;pi_width;20230554;ENSG00000108424;observational
0.015;dwrcp;1.3974046777920561;pi_width;20230554;ENSG00000108424;observational
