penalty;method;value;score;sim;env;training
0.01;rcp;0.9911504424778761;in_pi;20230569;ENSG00000160075;pooled
0.01;dwrcp;0.6858407079646017;in_pi;20230569;ENSG00000160075;pooled
0.01;rcp;3.586388193925931;pi_width;20230569;ENSG00000160075;pooled
0.01;dwrcp;1.591436616462327;pi_width;20230569;ENSG00000160075;pooled
