penalty;method;value;score;sim;env;training
0.01;rcp;1.0;in_pi;20230536;ENSG00000113141;observational
0.01;dwrcp;0.9686951754385964;in_pi;20230536;ENSG00000113141;observational
0.01;rcp;3.239692846320485;pi_width;20230536;ENSG00000113141;observational
0.01;dwrcp;1.9875361023366716;pi_width;20230536;ENSG00000113141;observational
