penalty;method;value;score;sim;env;training
0.025;rcp;0.9971264367816092;in_pi;20230532;ENSG00000072756;observational
0.025;dwrcp;0.9942362633712045;in_pi;20230532;ENSG00000072756;observational
0.025;rcp;3.2328223869395685;pi_width;20230532;ENSG00000072756;observational
0.025;dwrcp;2.7142452561083026;pi_width;20230532;ENSG00000072756;observational
