penalty;method;value;score;sim;env;training
0.025;rcp;1.0;in_pi;20230575;ENSG00000111581;pooled
0.025;dwrcp;0.9420289855072463;in_pi;20230575;ENSG00000111581;pooled
0.025;rcp;3.631689626454727;pi_width;20230575;ENSG00000111581;pooled
0.025;dwrcp;1.617009226291211;pi_width;20230575;ENSG00000111581;pooled
