penalty;method;value;score;sim;env;training
0.035;rcp;1.0;in_pi;20230534;ENSG00000268043;pooled
0.035;dwrcp;0.9663495324876421;in_pi;20230534;ENSG00000268043;pooled
0.035;rcp;3.6074625073822095;pi_width;20230534;ENSG00000268043;pooled
0.035;dwrcp;1.3269258731379656;pi_width;20230534;ENSG00000268043;pooled
