penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230562;ENSG00000083896;pooled
0.03;dwrcp;0.9782608695652174;in_pi;20230562;ENSG00000083896;pooled
0.03;rcp;3.622409919416514;pi_width;20230562;ENSG00000083896;pooled
0.03;dwrcp;1.7569281671492316;pi_width;20230562;ENSG00000083896;pooled
