penalty;method;value;score;sim;env;training
0.001;rcp;1.0;in_pi;20230555;ENSG00000124207;observational
0.001;dwrcp;0.8928571428571428;in_pi;20230555;ENSG00000124207;observational
0.001;rcp;3.2164606272816636;pi_width;20230555;ENSG00000124207;observational
0.001;dwrcp;1.2672979509871474;pi_width;20230555;ENSG00000124207;observational
