penalty;method;value;score;sim;env;training
0.035;rcp;0.9978354978354979;in_pi;20230574;ENSG00000198952;pooled
0.035;dwrcp;0.9567099567099566;in_pi;20230574;ENSG00000198952;pooled
0.035;rcp;3.6220127854027355;pi_width;20230574;ENSG00000198952;pooled
0.035;dwrcp;1.4644343582227117;pi_width;20230574;ENSG00000198952;pooled
