penalty;method;value;score;sim;env;training
0.03;rcp;1.0;in_pi;20230544;ENSG00000197111;pooled
0.03;dwrcp;0.9603960396039604;in_pi;20230544;ENSG00000197111;pooled
0.03;rcp;3.557688139267478;pi_width;20230544;ENSG00000197111;pooled
0.03;dwrcp;1.3753301238717177;pi_width;20230544;ENSG00000197111;pooled
